decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
106,424,722,80,722,1,right,0.10570190846920013,0.3160124719142914,0.17667847871780396,0.25283947587013245,0.1487675905227661,1.5389344692230225,0.0,662.0,1,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
107,428,722,79,722,1,right,0.11001606285572052,0.30339205265045166,0.17650920152664185,0.26715102791786194,0.14293165504932404,1.5415000915527344,0.0,662.0,2,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
108,432,722,79,722,1,right,0.11222288757562637,0.3050791025161743,0.205732062458992,0.22067204117774963,0.15629391372203827,1.5564829111099243,0.0,662.0,3,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
109,436,722,93,722,4,right+A+B,0.10999278724193573,0.3023566007614136,0.20141854882240295,0.23114793002605438,0.15508411824703217,1.5548075437545776,0.0,662.0,4,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
110,440,722,108,722,3,right+B,0.11011612415313721,0.30174270272254944,0.1979820430278778,0.23512057960033417,0.15503844618797302,1.5545083284378052,-1.0,661.0,5,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
111,444,722,112,722,3,right+B,0.10983330756425858,0.30550631880760193,0.19597399234771729,0.23829324543476105,0.15039314329624176,1.5509498119354248,0.0,661.0,6,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
112,448,722,106,722,2,right+A,0.11037503927946091,0.3029279112815857,0.2032720297574997,0.23166660964488983,0.1517583727836609,1.5538196563720703,0.0,661.0,7,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
113,452,722,89,722,1,right,0.11030518263578415,0.2995578944683075,0.2061595469713211,0.23113933205604553,0.1528380662202835,1.55546236038208,0.0,661.0,8,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
114,456,722,79,722,2,right+A,0.10956335812807083,0.3028132915496826,0.20457306504249573,0.2334054559469223,0.14964479207992554,1.5524961948394775,0.0,661.0,9,2,378,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
115,460,722,79,722,1,right,0.10980191081762314,0.3035740852355957,0.1998850256204605,0.23996752500534058,0.14677143096923828,1.5504088401794434,-1.0,660.0,10,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
116,464,722,79,722,1,right,0.10962934792041779,0.30473387241363525,0.19617979228496552,0.24606546759605408,0.14339156448841095,1.5475093126296997,0.0,660.0,11,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
117,468,722,79,722,1,right,0.10832936316728592,0.3040294647216797,0.19945424795150757,0.24670767784118652,0.14147920906543732,1.5462688207626343,0.0,660.0,12,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
118,472,722,79,722,0,NOOP,0.10828567296266556,0.30321004986763,0.19615653157234192,0.25201529264450073,0.14033249020576477,1.5449752807617188,0.0,660.0,13,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
119,476,722,79,722,3,right+B,0.10787612944841385,0.30227038264274597,0.19554078578948975,0.25291916728019714,0.14139346778392792,1.5452611446380615,0.0,660.0,14,2,377,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
120,480,722,79,722,3,right+B,0.1085255816578865,0.30474355816841125,0.19581742584705353,0.2502000033855438,0.14071345329284668,1.5450209379196167,-1.0,659.0,15,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
121,484,722,79,722,0,NOOP,0.10913217067718506,0.30628079175949097,0.19258326292037964,0.25173747539520264,0.1402662843465805,1.5441367626190186,0.0,659.0,16,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
122,488,722,79,722,3,right+B,0.1097545325756073,0.30299943685531616,0.20116154849529266,0.23990102112293243,0.14618343114852905,1.5504451990127563,0.0,659.0,17,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
123,492,722,93,722,2,right+A,0.10965364426374435,0.30260321497917175,0.20430056750774384,0.23627139627933502,0.14717112481594086,1.5514451265335083,0.0,659.0,18,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
124,496,722,108,722,0,NOOP,0.11002808064222336,0.30330267548561096,0.20576177537441254,0.22980482876300812,0.1511026918888092,1.55348539352417,0.0,659.0,19,2,376,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
125,500,722,112,722,4,right+A+B,0.1098787933588028,0.30359697341918945,0.20246249437332153,0.2337658703327179,0.15029585361480713,1.552527666091919,-1.0,658.0,20,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
126,504,722,106,722,1,right,0.10966390371322632,0.3015963137149811,0.2077154964208603,0.22920620441436768,0.15181802213191986,1.5541892051696777,0.0,658.0,21,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
127,508,722,89,722,0,NOOP,0.10978534072637558,0.30092653632164,0.19652974605560303,0.24675294756889343,0.14600540697574615,1.549891471862793,0.0,658.0,22,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
128,512,722,79,722,2,right+A,0.10857851803302765,0.3028930127620697,0.19399777054786682,0.25150227546691895,0.1430284082889557,1.5462799072265625,0.0,658.0,23,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
129,516,722,79,722,1,right,0.10918238013982773,0.3028237521648407,0.19747424125671387,0.24657633900642395,0.14394327998161316,1.5481348037719727,0.0,658.0,24,2,375,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
130,520,722,93,722,2,right+A,0.1088276356458664,0.30449435114860535,0.19470129907131195,0.252596914768219,0.1393798142671585,1.5442596673965454,-1.0,657.0,25,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
131,524,722,108,722,3,right+B,0.10866621136665344,0.30390796065330505,0.20036755502223969,0.2410183846950531,0.14603987336158752,1.5491598844528198,0.0,657.0,26,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
132,528,722,112,722,4,right+A+B,0.10892247408628464,0.30203479528427124,0.20177054405212402,0.23957671225070953,0.14769546687602997,1.5508623123168945,0.0,657.0,27,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
133,532,722,106,722,0,NOOP,0.10993384569883347,0.3012498915195465,0.20705071091651917,0.230479434132576,0.1512860804796219,1.5541926622390747,0.0,657.0,28,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
134,536,722,89,722,2,right+A,0.11036963760852814,0.3020366430282593,0.2024955451488495,0.23521877825260162,0.1498793512582779,1.5531166791915894,0.0,657.0,29,2,374,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
135,540,722,79,722,3,right+B,0.10955890268087387,0.30334076285362244,0.20223020017147064,0.23557232320308685,0.1492978185415268,1.5518680810928345,-1.0,656.0,30,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
136,544,722,79,722,0,NOOP,0.10984333604574203,0.3034220337867737,0.20244286954402924,0.23537956178188324,0.1489122360944748,1.5519208908081055,0.0,656.0,31,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
137,548,722,93,722,2,right+A,0.10948467254638672,0.3041604459285736,0.19660420715808868,0.24618273973464966,0.14356788992881775,1.5477049350738525,0.0,656.0,32,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
138,552,722,109,722,2,right+A,0.10951930284500122,0.3030146062374115,0.20127983391284943,0.2387608289718628,0.14742539823055267,1.5508854389190674,0.0,656.0,33,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
139,556,722,121,722,1,right,0.1093503087759018,0.3038269579410553,0.19349777698516846,0.25013235211372375,0.14319263398647308,1.5467088222503662,0.0,656.0,34,2,373,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
140,560,722,122,722,1,right,0.1095362976193428,0.30502432584762573,0.2009381800889969,0.23578594624996185,0.14871524274349213,1.5509519577026367,-1.0,655.0,35,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
141,564,722,113,722,1,right,0.10916905105113983,0.3042689561843872,0.1961866021156311,0.24258315563201904,0.14779223501682281,1.5495216846466064,0.0,655.0,36,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
142,568,722,94,722,0,NOOP,0.10865779221057892,0.3039601743221283,0.19181926548480988,0.2508434057235718,0.1447194218635559,1.5465120077133179,0.0,655.0,37,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
143,572,722,79,722,0,NOOP,0.10853978991508484,0.30388686060905457,0.18822848796844482,0.25610145926475525,0.1432434469461441,1.5445561408996582,0.0,655.0,38,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
144,576,722,79,722,1,right,0.10848317295312881,0.303445428609848,0.19058874249458313,0.2530973553657532,0.14438530802726746,1.5459359884262085,0.0,655.0,39,2,372,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
145,580,722,93,722,2,right+A,0.10883203893899918,0.30320829153060913,0.1878833919763565,0.25824862718582153,0.14182768762111664,1.5439770221710205,-1.0,654.0,40,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
146,584,722,108,722,1,right,0.10961785167455673,0.3031175434589386,0.19349656999111176,0.2471734583377838,0.1465945839881897,1.548906683921814,0.0,654.0,41,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
147,588,722,112,722,4,right+A+B,0.10991161316633224,0.3029167950153351,0.19027924537658691,0.2507563829421997,0.14613600075244904,1.5481054782867432,0.0,654.0,42,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
148,592,722,106,722,3,right+B,0.1101236492395401,0.30246269702911377,0.19676493108272552,0.2430434376001358,0.14760532975196838,1.5507123470306396,0.0,654.0,43,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
149,596,722,89,722,1,right,0.10981118679046631,0.3015928864479065,0.19350378215312958,0.2506173849105835,0.1444748342037201,1.5482261180877686,0.0,654.0,44,2,371,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
150,600,722,79,722,3,right+B,0.10912635177373886,0.30316850543022156,0.1930977702140808,0.25185295939445496,0.1427544355392456,1.54629647731781,-1.0,653.0,45,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
151,604,722,79,722,0,NOOP,0.10912755131721497,0.3018268644809723,0.1942264288663864,0.2518523335456848,0.14296671748161316,1.5469602346420288,0.0,653.0,46,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
152,608,722,79,722,1,right,0.10897164791822433,0.3020438849925995,0.19332104921340942,0.2535926103591919,0.14207085967063904,1.5460370779037476,0.0,653.0,47,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
153,612,722,79,722,1,right,0.10855460911989212,0.3029593527317047,0.19443292915821075,0.25223490595817566,0.14181825518608093,1.5456708669662476,0.0,653.0,48,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
154,616,722,79,722,3,right+B,0.1083073616027832,0.30300626158714294,0.1917153000831604,0.2572290003299713,0.13974210619926453,1.5434672832489014,0.0,653.0,49,2,370,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
155,620,722,79,722,0,NOOP,0.10814189910888672,0.3029094636440277,0.19388963282108307,0.25453174114227295,0.14052724838256836,1.5444293022155762,-1.0,652.0,50,2,369,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
156,624,722,93,722,4,right+A+B,0.10813714563846588,0.3027820885181427,0.19453708827495575,0.2533157467842102,0.14122794568538666,1.5450339317321777,0.0,652.0,51,2,369,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
157,628,722,108,722,0,NOOP,0.10829919576644897,0.3029089868068695,0.19259701669216156,0.2526658773422241,0.14352890849113464,1.545952320098877,0.0,652.0,52,2,369,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
158,632,722,112,722,3,right+B,0.10897497087717056,0.3025249242782593,0.1919303685426712,0.2516104280948639,0.14495937526226044,1.5472097396850586,0.0,652.0,53,2,369,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
159,636,722,106,722,1,right,0.10908252745866776,0.30100780725479126,0.19898690283298492,0.24243411421775818,0.14848871529102325,1.5510919094085693,0.0,652.0,54,2,369,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
160,640,722,89,722,3,right+B,0.10931741446256638,0.30133774876594543,0.19414110481739044,0.24982666969299316,0.14537706971168518,1.5485212802886963,-1.0,651.0,55,2,368,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
161,644,722,79,722,3,right+B,0.1086115688085556,0.30243760347366333,0.19632384181022644,0.24769888818264008,0.14492806792259216,1.5480127334594727,0.0,651.0,56,2,368,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
162,648,722,79,722,0,NOOP,0.1087004542350769,0.3019239008426666,0.19793495535850525,0.2465354949235916,0.1449051797389984,1.5485409498214722,0.0,651.0,57,2,368,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
163,652,722,79,722,1,right,0.10867608338594437,0.30212780833244324,0.19736988842487335,0.24716545641422272,0.14466069638729095,1.5482239723205566,0.0,651.0,58,2,368,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
164,656,722,93,722,2,right+A,0.10851087421178818,0.30257341265678406,0.19851501286029816,0.24595405161380768,0.14444664120674133,1.5481348037719727,0.0,651.0,59,2,368,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
165,660,722,108,722,3,right+B,0.10877535492181778,0.30213528871536255,0.19936279952526093,0.24275842308998108,0.14696818590164185,1.5499205589294434,-1.0,650.0,60,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
166,664,722,112,722,1,right,0.1087951511144638,0.30223196744918823,0.19817344844341278,0.24475400149822235,0.14604543149471283,1.5492030382156372,0.0,650.0,61,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
167,668,722,106,722,4,right+A+B,0.10867474973201752,0.3011866807937622,0.20369097590446472,0.2386464625597,0.14780108630657196,1.5512319803237915,0.0,650.0,62,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
168,672,722,89,722,3,right+B,0.10870788991451263,0.30126330256462097,0.19713695347309113,0.24909289181232452,0.14379899203777313,1.547898292541504,0.0,650.0,63,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
169,676,722,79,722,2,right+A,0.10808248817920685,0.3030664920806885,0.19625984132289886,0.2502439320087433,0.14234717190265656,1.5460147857666016,0.0,650.0,64,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
170,680,722,79,722,3,right+B,0.10866258293390274,0.3025088608264923,0.19780917465686798,0.24768032133579254,0.14333903789520264,1.5475196838378906,-1.0,649.0,65,2,366,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
171,684,722,93,722,2,right+A,0.1085653305053711,0.302611768245697,0.1966022253036499,0.24941129982471466,0.14280933141708374,1.5468471050262451,0.0,649.0,66,2,366,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
172,688,722,108,722,3,right+B,0.10901357233524323,0.3021838963031769,0.20169636607170105,0.23932448029518127,0.14778171479701996,1.5509283542633057,0.0,649.0,67,2,366,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
173,692,722,112,722,3,right+B,0.10928837954998016,0.3022998571395874,0.19834665954113007,0.24252285063266754,0.14754223823547363,1.5503791570663452,0.0,649.0,68,2,366,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
174,696,722,106,722,3,right+B,0.10928759723901749,0.3010302186012268,0.20346853137016296,0.23612631857395172,0.15008731186389923,1.552777886390686,0.0,649.0,69,2,366,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
175,700,722,89,722,1,right,0.10929859429597855,0.30110952258110046,0.19794528186321259,0.24509331583976746,0.14655329287052155,1.5500576496124268,-1.0,648.0,70,2,365,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
176,704,722,79,722,4,right+A+B,0.10849691927433014,0.30258896946907043,0.19863295555114746,0.2453439086675644,0.14493723213672638,1.5484049320220947,0.0,648.0,71,2,365,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
177,708,722,79,722,2,right+A,0.10852094739675522,0.30208316445350647,0.19964781403541565,0.24542838335037231,0.14431966841220856,1.5484155416488647,0.0,648.0,72,2,365,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
178,712,722,79,722,0,NOOP,0.1080920621752739,0.3026198446750641,0.19781477749347687,0.24923689663410187,0.14223644137382507,1.5464149713516235,0.0,648.0,73,2,365,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
179,716,722,93,722,2,right+A,0.10799037665128708,0.30288851261138916,0.20044077932834625,0.2456023246049881,0.14307793974876404,1.5473101139068604,0.0,648.0,74,2,365,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
180,720,722,108,722,3,right+B,0.10841168463230133,0.30217769742012024,0.19857248663902283,0.24552194774150848,0.1453161984682083,1.548607349395752,-1.0,647.0,75,2,364,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
181,724,722,112,722,2,right+A,0.10865416377782822,0.3025256395339966,0.19584208726882935,0.24771222472190857,0.14526581764221191,1.5480983257293701,0.0,647.0,76,2,364,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
182,728,722,106,722,1,right,0.10908827930688858,0.30126887559890747,0.20177194476127625,0.23900802433490753,0.14886285364627838,1.5517289638519287,0.0,647.0,77,2,364,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
183,732,722,89,722,1,right,0.10924727469682693,0.30118080973625183,0.1966322511434555,0.24710118770599365,0.14583852887153625,1.5493391752243042,0.0,647.0,78,2,364,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
184,736,722,79,722,0,NOOP,0.10871397703886032,0.30259862542152405,0.1978343278169632,0.24540701508522034,0.14544598758220673,1.5486762523651123,0.0,647.0,79,2,364,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
185,740,722,79,722,1,right,0.10890675336122513,0.3018474578857422,0.19926515221595764,0.24441152811050415,0.1455691009759903,1.5493550300598145,-1.0,646.0,80,2,363,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
186,744,722,79,722,1,right,0.10867952555418015,0.3023242950439453,0.19411708414554596,0.25180646777153015,0.14307256042957306,1.5465255975723267,0.0,646.0,81,2,363,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
187,748,722,79,722,1,right,0.10848783701658249,0.3030853867530823,0.1945994645357132,0.25152936577796936,0.14229795336723328,1.5459091663360596,0.0,646.0,82,2,363,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
188,752,722,79,722,3,right+B,0.10832696408033371,0.3026260733604431,0.19485560059547424,0.25148603320121765,0.1427053064107895,1.5461559295654297,0.0,646.0,83,2,363,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
189,756,722,79,722,1,right,0.10858233273029327,0.3028542101383209,0.194839745759964,0.251345694065094,0.14237800240516663,1.5461385250091553,0.0,646.0,84,2,363,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
190,760,722,79,722,1,right,0.10805939882993698,0.3034217059612274,0.19304002821445465,0.2552599608898163,0.14021886885166168,1.543851613998413,-1.0,645.0,85,2,362,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
191,764,722,79,722,1,right,0.10788600891828537,0.3035799264907837,0.19324685633182526,0.2553130090236664,0.1399741917848587,1.5435857772827148,0.0,645.0,86,2,362,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
192,768,722,93,722,4,right+A+B,0.10795443505048752,0.3033432960510254,0.191753089427948,0.2573849558830261,0.13956429064273834,1.5430084466934204,0.0,645.0,87,2,362,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
193,772,722,108,722,1,right,0.10819416493177414,0.3025658428668976,0.1930948942899704,0.2529418170452118,0.14320336282253265,1.5458753108978271,0.0,645.0,88,2,362,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
194,776,722,112,722,1,right,0.10900231450796127,0.30266982316970825,0.19292868673801422,0.24941538274288177,0.1459837704896927,1.548025131225586,0.0,645.0,89,2,362,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
195,780,722,106,722,1,right,0.10928565263748169,0.3021925687789917,0.19587653875350952,0.24573607742786407,0.14690916240215302,1.549551248550415,-1.0,644.0,90,2,361,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
196,784,722,89,722,1,right,0.10949471592903137,0.3024213910102844,0.18957757949829102,0.25509166717529297,0.1434146910905838,1.5461268424987793,0.0,644.0,91,2,361,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
197,788,722,79,722,0,NOOP,0.108637236058712,0.3034542202949524,0.1927371472120285,0.25242459774017334,0.14274685084819794,1.5457322597503662,0.0,644.0,92,2,361,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
